timestamp	tx_byte_counter	rx_byte_counter
1772731844478866389	24759038749020	16568546587024
1772731844479078131	24759039464196	16568546592796
1772731844479289891	24759040162740	16568546599232
1772731844479502181	24759040852968	16568546605228
1772731844479708932	24759041526564	16568546611444
1772731844479921627	24759042225108	16568546617584
1772731844480130568	24759042882072	16568546623504
1772731844480342988	24759043559824	16568546629128
1772731844480552235	24759044237580	16568546635568
1772731844480760630	24759044919492	16568546641412
1772731844480970501	24759045588928	16568546647184
1772731844481183047	24759046258368	16568546653992
1772731844481392875	24759046998492	16568546660504
1772731844481604273	24759047746932	16568546666352
1772731844481814889	24759048362316	16568546672420
1772731844482025220	24759049027596	16568546678264
1772731844482235030	24759049767720	16568546684556
1772731844482446173	24759050457948	16568546690696
1772731844482657454	24759051139860	16568546696544
1772731844482869286	24759051821772	16568546702760
1772731844483080406	24759052512000	16568546709124
1772731844483298143	24759053218860	16568546715044
1772731844483512035	24759053892456	16568546721924
1772731844483718150	24759054607632	16568546727772
1772731844483929606	24759055314492	16568546734060
1772731844484143471	24759056004720	16568546740500
1772731844484354748	24759056744844	16568546747084
1772731844484568599	24759057443388	16568546753004
1772731844484777876	24759058162720	16568546759516
1772731844484985713	24759058832160	16568546765660
1772731844485193529	24759059530704	16568546771728
1772731844485405948	24759060262512	16568546777720
1772731844485615249	24759060919476	16568546784308
1772731844485829825	24759061622176	16568546790300
1772731844486041266	24759062333196	16568546796664
1772731844486252869	24759063040056	16568546803028
1772731844486462785	24759063751072	16568546809392
1772731844486676113	24759064487040	16568546815756
1772731844486888625	24759065177268	16568546821900
1772731844487101039	24759065863336	16568546827448
1772731844487308732	24759066491196	16568546833592
1772731844487518084	24759067223004	16568546840472
1772731844487728248	24759067963128	16568546846320
1772731844487934596	24759068628408	16568546852832
1772731844488143986	24759069360216	16568546859048
1772731844488353235	24759070050444	16568546865708
1772731844488565150	24759070840464	16568546872368
1772731844488780100	24759071572272	16568546878656
1772731844488987448	24759072245868	16568546884800
1772731844489194815	24759072961044	16568546891016
1772731844489409373	24759073609692	16568546897156
1772731844489620055	24759074349816	16568546903152
1772731844489833029	24759074952724	16568546908776
1772731844490044437	24759075647112	16568546915064
1772731844490255700	24759076362288	16568546921280
1772731844490465238	24759077019252	16568546927200
1772731844490675999	24759077697004	16568546932972
1772731844490888707	24759078341496	16568546939040
1772731844491101532	24759079040040	16568546945184
1772731844491312846	24759079755216	16568546951252
1772731844491523175	24759080420496	16568546957024
1772731844491728981	24759081077460	16568546963832
1772731844491938909	24759081800952	16568546970048
1772731844492150338	24759082541076	16568546975672
1772731844492365627	24759083173092	16568546982184
1772731844492578718	24759083863320	16568546987880
1772731844492790034	24759084478704	16568546993284
1772731844493002225	24759085135668	16568546999500
1772731844493209938	24759085884108	16568547006084
1772731844493421965	24759086578492	16568547012080
1772731844493635301	24759087264564	16568547019036
1772731844493847999	24759087988056	16568547024660
1772731844494061586	24759088620072	16568547030356
1772731844494272294	24759089318616	16568547036500
1772731844494477700	24759089983896	16568547042568
1772731844494688593	24759090703228	16568547048708
1772731844494901997	24759091405932	16568547055148
1772731844495115215	24759092079528	16568547060844
1772731844495324622	24759092728176	16568547067060
1772731844495534344	24759093426720	16568547073204
1772731844495744875	24759094108632	16568547079196
1772731844495954642	24759094773912	16568547085412
1772731844496166774	24759095480772	16568547091704
1772731844496378177	24759096220896	16568547098436
1772731844496591126	24759096952704	16568547104800
1772731844496798879	24759097634616	16568547111092
1772731844497013364	24759098387212	16568547117604
1772731844497223478	24759099089916	16568547123596
1772731844497434682	24759099771828	16568547129592
1772731844497646811	24759100470372	16568547136176
1772731844497861019	24759101177232	16568547142172
1772731844498063979	24759101867460	16568547148312
1772731844498270364	24759102532740	16568547154232
1772731844498477142	24759103231284	16568547160448
1772731844498689638	24759103913196	16568547166888
1772731844498901260	24759104578476	16568547172660
1772731844499111595	24759105285336	16568547179096
1772731844499328038	24759105975564	16568547184500
1772731844499537230	24759106615896	16568547190788
1772731844499752021	24759107322756	16568547196636
1772731844499962392	24759108012984	16568547202704
1772731844500172193	24759108686580	16568547209216
1772731844500384881	24759109410072	16568547215432
1772731844500595790	24759110100300	16568547221424
1772731844500806948	24759110798844	16568547227936
1772731844501018884	24759111489072	16568547234228
1772731844501227135	24759112170984	16568547240368
1772731844501436885	24759112902792	16568547246732
1772731844501657896	24759113601336	16568547252652
1772731844501869828	24759114274932	16568547259092
1772731844502080844	24759114998424	16568547265308
1772731844502291421	24759115713600	16568547271152
1772731844502497090	24759116358088	16568547277296
1772731844502712862	24759117060792	16568547283660
1772731844502922322	24759117751020	16568547290024
1772731844503130619	24759118432932	16568547295868
1772731844503335897	24759119131476	16568547302232
1772731844503548122	24759119854968	16568547308300
1772731844503759445	24759120553512	16568547314812
1772731844503971473	24759121268688	16568547320808
1772731844504180939	24759121942284	16568547327244
1772731844504393347	24759122640828	16568547333312
1772731844504611196	24759123397584	16568547340048
1772731844504826440	24759124062864	16568547345744
1772731844505029129	24759124711512	16568547351592
1772731844505234356	24759125401740	16568547358252
1772731844505448923	24759126133548	16568547364096
1772731844505656600	24759126790512	16568547370460
1772731844505869109	24759127522320	16568547376900
1772731844506078939	24759128254128	16568547383264
1772731844506288929	24759128969304	16568547389924
1772731844506499279	24759129688636	16568547395992
1772731844506709047	24759130383024	16568547402132
1772731844506918676	24759131106516	16568547409016
1772731844507132525	24759131854956	16568547415304
1772731844507344284	24759132561816	16568547421372
1772731844507554870	24759133289464	16568547427736
1772731844507765206	24759133983852	16568547434100
1772731844507980009	24759134657448	16568547440096
1772731844508189285	24759135372624	16568547446680
1772731844508401455	24759136087800	16568547453120
1772731844508611808	24759136794660	16568547459188
1772731844508816421	24759137459940	16568547465328
1772731844509028529	24759138158484	16568547471620
1772731844509241972	24759138906924	16568547477760
1772731844509452711	24759139655364	16568547484864
1772731844509665407	24759140420436	16568547491524
1772731844509878753	24759141118980	16568547497964
1772731844510094086	24759141842472	16568547503884
1772731844510303031	24759142507752	16568547510024
1772731844510515734	24759143206296	16568547516760
